sample	name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SRR6145058	Gordonia virus BetterKatz	2560485	S	1	0	1	0.00000
SRR6145058	Gordonia phage Phinally	1821560	S	14	0	14	0.00000
SRR6145058	Gordonia phage Obliviate	1821559	S	2	0	2	0.00000
SRR6145058	Gordonia phage McGonagall	1838072	S	1	0	1	0.00000
SRR6145058	Gordonia phage Guacamole	1821553	S	1	0	1	0.00000
SRR6145058	Gordonia phage GTE6	1647474	S	10	0	10	0.00000
SRR6145058	Gordonia phage Fairfaxidum	2572526	S	1	0	1	0.00000
SRR6145058	Gordonia phage Daredevil	2283286	S	1	0	1	0.00000
SRR6145058	Gordonia phage CarolAnn	1887644	S	1	0	1	0.00000
SRR6145058	Gordonia phage Blueberry	1838062	S	2	0	2	0.00000
SRR6145058	Glaesserella sp. 15-184	2030797	S	7	0	7	0.00000
SRR6145058	Glaciecola sp. THG-3.7	2489595	S	6	0	6	0.00000
SRR6145058	Glaciecola sp. 4H-3-7+YE-5	983545	S	1	0	1	0.00000
SRR6145058	Gilvibacter sp. SZ-19	754429	S	4	0	4	0.00000
SRR6145058	Gillisia sp. Hel1_33_143	1336796	S	5	0	5	0.00000
SRR6145058	Geobacter sp. FeAm09	2597769	S	13	0	13	0.00000
SRR6145058	Geobacillus sp. WCH70	471223	S	1	0	1	0.00000
SRR6145058	Geobacillus genomosp. 3	1921421	S	1	0	1	0.00000
SRR6145058	Gemmatimonas sp. TET16	2732249	S	19	0	19	0.00000
SRR6145058	Geminocystis sp. NIES-3709	1617448	S	4	0	4	0.00000
SRR6145058	Gemella sp. oral taxon 928	1785995	S	15	25	40	0.00000
SRR6145058	Gammaproteobacteria bacterium ESL0073	2070539	S	1	0	1	0.00000
SRR6145058	Gammaproteobacteria bacterium DM2	2169539	S	6	0	6	0.00000
SRR6145058	Fusobacterium sp. oral taxon 203	671211	S	51	20	71	0.00001
SRR6145058	Frankineae bacterium MT45	1882833	S	36	0	36	0.00000
SRR6145058	Francisella sp. FSC1006	1547445	S	3	0	3	0.00000
SRR6145058	Formosa sp. L2A11	2686363	S	2	0	2	0.00000
SRR6145058	Formosa sp. Hel3_A1_48	1336795	S	4	0	4	0.00000
SRR6145058	Formosa sp. Hel1_33_131	1336794	S	2	0	2	0.00000
SRR6145058	Formosa sp. Hel1_31_208	1798225	S	6	0	6	0.00000
SRR6145058	Flintibacter sp. KGMB00164	2610895	S	5	0	5	0.00000
SRR6145058	Flavobacterium sp. XS-5	2602769	S	18	0	18	0.00000
SRR6145058	Flavobacterium sp. Sr18	935222	S	6	0	6	0.00000
SRR6145058	Flavobacterium sp. CJ74	2294119	S	23	0	23	0.00000
SRR6145058	Flavobacteriaceae bacterium UJ101	1150389	S	5	0	5	0.00000
SRR6145058	Flavobacteriaceae bacterium MAR_2010_188	1250295	S	4	0	4	0.00000
SRR6145058	Flavobacteriaceae bacterium F202Z8	2583587	S	11	0	11	0.00000
SRR6145058	Flavobacteriaceae bacterium 10Alg115	2584122	S	8	0	8	0.00000
SRR6145058	Flavisolibacter sp. 17J28-1	2502779	S	28	0	28	0.00000
SRR6145058	Flavihumibacter sp. SB-02	2676868	S	18	0	18	0.00000
SRR6145058	Flaviflexus sp. H23T48	2496867	S	21	0	21	0.00000
SRR6145058	Flammeovirgaceae bacterium 311	1257021	S	8	0	8	0.00000
SRR6145058	Flammeovirga sp. MY04	1191459	S	7	0	7	0.00000
SRR6145058	Fibrella sp. ES10-3-2-2	1834519	S	10	0	10	0.00000
SRR6145058	Ferrimonas sp. S7	2724191	S	4	0	4	0.00000
SRR6145058	Felid gammaherpesvirus 1	2560468	S	1	0	1	0.00000
SRR6145058	Exiguobacterium sp. N4-1P	2051906	S	6	0	6	0.00000
SRR6145058	Euzebya sp. DY32-46	1608957	S	46	0	46	0.00001
SRR6145058	Escherichia virus Talmos	1910969	S	7	0	7	0.00000
SRR6145058	Escherichia virus RB43	115991	S	1	0	1	0.00000
SRR6145058	Escherichia virus PBECO4	2560463	S	1	0	1	0.00000
SRR6145058	Escherichia virus ID62	1945588	S	1	0	1	0.00000
SRR6145058	Escherichia virus G4	1986034	S	3	0	3	0.00000
SRR6145058	Escherichia sp. E4742	2044467	S	3	0	3	0.00000
SRR6145058	Erythrobacter sp. KY5	2011159	S	21	0	21	0.00000
SRR6145058	Erysipelotrichaceae bacterium GAM147	2109692	S	1	0	1	0.00000
SRR6145058	Erysipelothrix sp. HDW6C	2714930	S	1	0	1	0.00000
SRR6145058	Erysipelothrix sp. HDW6B	2714929	S	4	0	4	0.00000
SRR6145058	Erysipelothrix sp. HDW6A	2714928	S	5	0	5	0.00000
SRR6145058	Erysipelothrix sp. 15TAL0474	2485784	S	1	0	1	0.00000
SRR6145058	Erwiniaceae bacterium PD-1	2740817	S	4	0	4	0.00000
SRR6145058	Erwinia virus Yoloswag	2734158	S	2	0	2	0.00000
SRR6145058	Erwinia virus Y2	2733974	S	1	0	1	0.00000
SRR6145058	Erwinia virus Machina	2169990	S	1	0	1	0.00000
SRR6145058	Erwinia virus EaH2	2169883	S	1	0	1	0.00000
SRR6145058	Erwinia virus Alexandra	2734081	S	1	0	1	0.00000
SRR6145058	Erwinia sp. J780	2681984	S	7	0	7	0.00000
SRR6145058	Erwinia phage vB_EamM_Caitlin	1883379	S	1	0	1	0.00000
SRR6145058	Enterococcus phage EF62phi	977801	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Plateumaris sericea	2675797	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Plateumaris consimilis	2675794	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Donacia simplex	2675784	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Donacia proxima	2675782	S	2	0	2	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Donacia piscatrix	2675780	S	2	0	2	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Donacia dentata	2675777	S	1	1	2	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Donacia cinerea	2675774	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae endosymbiont of Donacia cincticornis	2675773	S	1	0	1	0.00000
SRR6145058	Enterobacteriaceae bacterium strain FGI 57	693444	S	9	0	9	0.00000
SRR6145058	Enterobacter virus PG7	1913655	S	1	0	1	0.00000
SRR6145058	Enterobacter sp. SA187	1914861	S	5	0	5	0.00000
SRR6145058	Enterobacter sp. R4-368	1166130	S	3	0	3	0.00000
SRR6145058	Enterobacter sp. 638	399742	S	5	0	5	0.00000
SRR6145058	Emcibacter sp. MEBiC09520	2582913	S	16	0	16	0.00000
SRR6145058	Elizabethkingia sp. JS20170427COW	2583851	S	33	0	33	0.00000
SRR6145058	Elephantid betaherpesvirus 1	146015	S	1	0	1	0.00000
SRR6145058	Ehrlichia chaffeensis	945	S	2	-2	0	0.00000
SRR6145058	Eggerthellaceae bacterium zg-1050	2734634	S	13	0	13	0.00000
SRR6145058	Eggerthella sp. YY7918	502558	S	4	0	4	0.00000
SRR6145058	Edaphobacter sp. 12200R-103	2703788	S	5	0	5	0.00000
SRR6145058	Ectothiorhodospiraceae bacterium BW-2	947515	S	5	0	5	0.00000
SRR6145058	Ectothiorhodospiraceae bacterium 2226	2740164	S	16	0	16	0.00000
SRR6145058	Echinicola sp. LN3S3	2591634	S	3	0	3	0.00000
SRR6145058	Dyella sp. M7H15-1	2501295	S	8	0	8	0.00000
SRR6145058	Drosophila innubila nudivirus	2057187	S	2	0	2	0.00000
SRR6145058	Draconibacterium sp. M1	2706887	S	5	0	5	0.00000
SRR6145058	Dokdonia sp. PRO95	1239415	S	1	0	1	0.00000
SRR6145058	Dokdonia sp. MED134	313590	S	2	0	2	0.00000
SRR6145058	Dokdonia sp. Dokd-P16	2173169	S	2	0	2	0.00000
SRR6145058	Dokdonia sp. 4H-3-7-5	983548	S	2	0	2	0.00000
SRR6145058	Dinoroseobacter virus DFL12	2169868	S	1	0	1	0.00000
SRR6145058	Dietzia sp. oral taxon 368	712270	S	3067	465	3532	0.00039
SRR6145058	Dickeya virus AD1	2734080	S	4	0	4	0.00000
SRR6145058	Dickeya phage vB_DsoP_JA10	2283033	S	1	0	1	0.00000
SRR6145058	Desulfuromonas sp. DDH964	1823759	S	11	0	11	0.00000
SRR6145058	Desulfurococcus amylolyticus	94694	S	1	-1	0	0.00000
SRR6145058	Desulfovibrio sp. IOR2	2583823	S	8	0	8	0.00000
SRR6145058	Deinococcus sp. S14-83	2489213	S	42	0	42	0.00000
SRR6145058	Deefgea sp. D17	2739061	S	2	0	2	0.00000
SRR6145058	Dechloromonas sp. HYN0024	2231055	S	12	0	12	0.00000
SRR6145058	Cyprinid herpesvirus 3	180230	S	1	0	1	0.00000
SRR6145058	Curvibacter sp. AEP1-3	1844971	S	28	0	28	0.00000
SRR6145058	Cronobacter virus GAP227	2733371	S	1	0	1	0.00000
SRR6145058	Cronobacter phage vB_CsaM_GAP32	1141136	S	2	0	2	0.00000
SRR6145058	Cronobacter phage CR5	1195085	S	2	0	2	0.00000
SRR6145058	Crassaminicella sp. SY095	2599308	S	1	0	1	0.00000
SRR6145058	Coxiella endosymbiont of Amblyomma sculptum	2487929	S	1	1	2	0.00000
SRR6145058	Corynebacterium sp. sy039	2599641	S	20	0	20	0.00000
SRR6145058	Corynebacteriaceae bacterium 'ARUP UnID 227'	1164002	S	35	34	69	0.00001
SRR6145058	Coriobacteriaceae bacterium 68-1-3	1531429	S	6	0	6	0.00000
SRR6145058	Colwellia sp. MT41	58049	S	7	0	7	0.00000
SRR6145058	Colwellia sp. Arc7-D	2161872	S	1	0	1	0.00000
SRR6145058	Colwellia sp. Arc7-635	2497879	S	2	0	2	0.00000
SRR6145058	Colwellia sp. 20A7	2689569	S	2	0	2	0.00000
SRR6145058	Cohnella sp. MFER-1	2728023	S	2	0	2	0.00000
SRR6145058	Cohaesibacter sp. ES.047	1798205	S	9	0	9	0.00000
SRR6145058	Cobetia sp. L2A1	2686360	S	3	0	3	0.00000
SRR6145058	Clostridium sp. SY8519	1042156	S	3	0	3	0.00000
SRR6145058	Clostridium sp. JN500901	2068654	S	5	0	5	0.00000
SRR6145058	Clostridium sp. JN-9	2507159	S	9	0	9	0.00000
SRR6145058	Clostridium sp. JN-1	2483110	S	5	0	5	0.00000
SRR6145058	Clostridium sp. DL-VIII	641107	S	14	0	14	0.00000
SRR6145058	Clostridium sp. CT4	2320868	S	11	0	11	0.00000
SRR6145058	Clostridium sp. BNL1100	755731	S	1	0	1	0.00000
SRR6145058	Clostridium sp. AWRP	2212991	S	6	0	6	0.00000
SRR6145058	Clostridiaceae bacterium 14S0207	2082193	S	9	0	9	0.00000
SRR6145058	Citrus endogenous pararetrovirus	1435008	S	3	0	3	0.00000
SRR6145058	Citrobacter sp. NMI7904_11	2653932	S	3	0	3	0.00000
SRR6145058	Citrobacter sp. LY-1	2546350	S	1	0	1	0.00000
SRR6145058	Citrobacter freundii complex sp. CFNIH9	2077149	S	5	22	27	0.00000
SRR6145058	Citrobacter freundii complex sp. CFNIH3	2077147	S	1	3	4	0.00000
SRR6145058	Citrobacter freundii complex sp. CFNIH2	2066049	S	2	1	3	0.00000
SRR6145058	Chrysochromulina ericina virus	455364	S	2	0	2	0.00000
SRR6145058	Chryseobacterium sp. T16E-39	2015076	S	32	0	32	0.00000
SRR6145058	Chryseobacterium sp. IHB B 17019	1721091	S	81	2	83	0.00001
SRR6145058	Chromatiaceae bacterium No.7	2699430	S	9	0	9	0.00000
SRR6145058	Chromatiaceae bacterium 2141T.STBD.0c.01a	1978339	S	16	0	16	0.00000
SRR6145058	Christensenella sp. Marseille-P3954	2086585	S	5	0	5	0.00000
SRR6145058	Chondrocystis sp. NIES-4102	2005460	S	3	0	3	0.00000
SRR6145058	Chloroflexus aurantiacus	1108	S	11	-11	0	0.00000
SRR6145058	Chlamydia pecorum	85991	S	1	-1	0	0.00000
SRR6145058	Chitinophaga sp. XS-30	2604421	S	10	0	10	0.00000
SRR6145058	Chitinophaga sp. MD30	2033437	S	12	0	12	0.00000
SRR6145058	Chitinophaga sp. H33E-04	2703787	S	4	0	4	0.00000
SRR6145058	Chitinimonas sp. R3-44	2594795	S	12	0	12	0.00000
SRR6145058	Cellvibrio sp. PSBB006	1987723	S	6	0	6	0.00000
SRR6145058	Cellulophaga sp. L1A9	2686362	S	3	0	3	0.00000
SRR6145058	Cedecea sp. FDAARGOS_727	2545798	S	1	0	1	0.00000
SRR6145058	Caviid betaherpesvirus 2	33706	S	1	0	1	0.00000
SRR6145058	Caulobacteraceae bacterium OTSz_A_272	1759059	S	14	0	14	0.00000
SRR6145058	Caulobacteraceae bacterium 0127_4	2686094	S	30	0	30	0.00000
SRR6145058	Caulobacter virus Rogue	1211643	S	1	0	1	0.00000
SRR6145058	Caulobacter virus CcrSC	2734193	S	1	0	1	0.00000
SRR6145058	Catenovulum sp. CCB-QB4	2172099	S	3	0	3	0.00000
SRR6145058	Carnobacterium sp. CP1	1564681	S	8	0	8	0.00000
SRR6145058	Carnobacterium sp. 17-4	208596	S	4	0	4	0.00000
SRR6145058	Cardinium endosymbiont of Sogatella furcifera	650378	S	3	0	3	0.00000
SRR6145058	Caproiciproducens sp. NJN-50	2507162	S	12	0	12	0.00000
SRR6145058	Capnocytophaga sp. oral taxon 878	1316596	S	118	9	127	0.00001
SRR6145058	Capnocytophaga sp. oral taxon 864	1316593	S	78	40	118	0.00001
SRR6145058	Capnocytophaga sp. oral taxon 323	1705617	S	78	45	123	0.00001
SRR6145058	Candidatus Walczuchella monophlebidarum	1415657	S	1	0	1	0.00000
SRR6145058	Candidatus Vesicomyosocius okutanii	412965	S	3	0	3	0.00000
SRR6145058	Candidatus Uzinura diaspidicola	670956	S	1	0	1	0.00000
SRR6145058	Candidatus Thioglobus singularis	1427364	S	2	0	2	0.00000
SRR6145058	Candidatus Thioglobus autotrophicus	1705394	S	2	0	2	0.00000
SRR6145058	Candidatus Thiodictyon syntrophicum	1166950	S	32	0	32	0.00000
SRR6145058	Candidatus Syntrophocurvum alkaliphilum	2293317	S	2	0	2	0.00000
SRR6145058	Candidatus Symbiobacter mobilis	1436290	S	7	0	7	0.00000
SRR6145058	Candidatus Solibacter usitatus	332163	S	18	0	18	0.00000
SRR6145058	Candidatus Sneabacter namystus	2601646	S	1	0	1	0.00000
SRR6145058	Candidatus Saccharimonas aalborgensis	1332188	S	11	0	11	0.00000
SRR6145058	Candidatus Ruthia endofausta	2738852	S	1	0	1	0.00000
SRR6145058	Candidatus Riesia pediculicola	401619	S	1	0	1	0.00000
SRR6145058	Candidatus Rickettsiella viridis	676208	S	1	0	1	0.00000
SRR6145058	Candidatus Rhodoluna planktonica	535712	S	7	0	7	0.00000
SRR6145058	Candidatus Reidiella endopervernicosa	2738883	S	3	0	3	0.00000
SRR6145058	Candidatus Purcelliella pentastirinorum	472834	S	1	0	1	0.00000
SRR6145058	Candidatus Puniceispirillum marinum	767892	S	4	0	4	0.00000
SRR6145058	Candidatus Protochlamydia naegleriophila	389348	S	1	0	1	0.00000
SRR6145058	Candidatus Protochlamydia amoebophila	362787	S	3	0	3	0.00000
SRR6145058	Candidatus Promineofilum breve	1806508	S	16	0	16	0.00000
SRR6145058	Candidatus Prometheoarchaeum syntrophicum	2594042	S	4	0	4	0.00000
SRR6145058	Candidatus Profftella armatura	669502	S	3	0	3	0.00000
SRR6145058	Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.00000
SRR6145058	Candidatus Planktophila versatilis	1884905	S	4	0	4	0.00000
SRR6145058	Candidatus Planktophila vernalis	1884907	S	3	0	3	0.00000
SRR6145058	Candidatus Planktophila limnetica	573600	S	5	0	5	0.00000
SRR6145058	Candidatus Planktophila lacus	1884913	S	3	0	3	0.00000
SRR6145058	Candidatus Planktophila dulcis	1884914	S	2	0	2	0.00000
SRR6145058	Candidatus Phytoplasma australiense	59748	S	1	0	1	0.00000
SRR6145058	Candidatus Phycorickettsia trachydisci	2115978	S	2	0	2	0.00000
SRR6145058	Candidatus Phaeomarinobacter ectocarpi	1458461	S	13	0	13	0.00000
SRR6145058	Candidatus Pelagibacter ubique	198252	S	4	0	4	0.00000
SRR6145058	Candidatus Paracaedibacter acanthamoebae	91604	S	2	0	2	0.00000
SRR6145058	Candidatus Pantoea carbekii	1235990	S	1	0	1	0.00000
SRR6145058	Candidatus Nucleicultrix amoebiphila	1509244	S	3	0	3	0.00000
SRR6145058	Candidatus Nitrospira inopinata	1715989	S	8	0	8	0.00000
SRR6145058	Candidatus Nitrosotenuis cloacae	1603555	S	8	0	8	0.00000
SRR6145058	Candidatus Nitrosotenuis aquarius	1846278	S	1	0	1	0.00000
SRR6145058	Candidatus Nitrosotalea okcheonensis	1903276	S	1	0	1	0.00000
SRR6145058	Candidatus Nitrosotalea devanaterra	1078905	S	2	0	2	0.00000
SRR6145058	Candidatus Nitrososphaera gargensis	497727	S	1	0	1	0.00000
SRR6145058	Candidatus Nitrosopumilus koreensis	1510466	S	1	0	1	0.00000
SRR6145058	Candidatus Nitrosopelagicus brevis	1410606	S	7	0	7	0.00000
SRR6145058	Candidatus Nitrosoglobus terrae	1630141	S	3	0	3	0.00000
SRR6145058	Candidatus Nitrosocosmicus franklandus	1798806	S	2	0	2	0.00000
SRR6145058	Candidatus Nitrosocosmicus exaquare	1826872	S	5	0	5	0.00000
SRR6145058	Candidatus Nardonella dryophthoridicola	1971485	S	1	0	1	0.00000
SRR6145058	Candidatus Nanopelagicus hibericus	1884915	S	3	0	3	0.00000
SRR6145058	Candidatus Nanopelagicus abundans	1884916	S	2	0	2	0.00000
SRR6145058	Candidatus Moranella endobia	1048758	S	1	0	1	0.00000
SRR6145058	Candidatus Methylospira mobilis	1808979	S	5	0	5	0.00000
SRR6145058	Candidatus Methylopumilus universalis	2588536	S	9	0	9	0.00000
SRR6145058	Candidatus Methylopumilus turicensis	1581680	S	2	0	2	0.00000
SRR6145058	Candidatus Methylopumilus rimovensis	2588535	S	3	0	3	0.00000
SRR6145058	Candidatus Methylopumilus planktonicus	1581557	S	2	0	2	0.00000
SRR6145058	Candidatus Methanomassiliicoccus intestinalis	1406512	S	4	0	4	0.00000
SRR6145058	Candidatus Mancarchaeum acidiphilum	1920749	S	1	0	1	0.00000
SRR6145058	Candidatus Liberibacter asiaticus	34021	S	1	0	1	0.00000
SRR6145058	Candidatus Kuenenia stuttgartiensis	174633	S	7	0	7	0.00000
SRR6145058	Candidatus Koribacter versatilis	658062	S	7	0	7	0.00000
SRR6145058	Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	1	0	1	0.00000
SRR6145058	Candidatus Kinetoplastibacterium oncopeltii	994696	S	5	0	5	0.00000
SRR6145058	Candidatus Kinetoplastibacterium desouzaii	994692	S	1	0	1	0.00000
SRR6145058	Candidatus Hodgkinia cicadicola	573658	S	2	0	2	0.00000
SRR6145058	Candidatus Hamiltonella defensa	138072	S	5	0	5	0.00000
SRR6145058	Candidatus Gullanella endobia	1070130	S	2	0	2	0.00000
SRR6145058	Candidatus Frankia datiscae	2716812	S	40	0	40	0.00000
SRR6145058	Candidatus Fonsibacter ubiquis	1925548	S	3	0	3	0.00000
SRR6145058	Candidatus Filomicrobium marinum	1608628	S	7	0	7	0.00000
SRR6145058	Candidatus Evansia muelleri	1495769	S	2	0	2	0.00000
SRR6145058	Candidatus Erwinia haradaeae	1922217	S	7	0	7	0.00000
SRR6145058	Candidatus Enterovibrio luxaltus	1927128	S	1	0	1	0.00000
SRR6145058	Candidatus Endolissoclinum faulkneri	1263979	S	2	0	2	0.00000
SRR6145058	Candidatus Doolittlea endobia	1778262	S	2	0	2	0.00000
SRR6145058	Candidatus Desulforudis audaxviator	471827	S	3	0	3	0.00000
SRR6145058	Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.00000
SRR6145058	Candidatus Deianiraea vastatrix	2163644	S	2	0	2	0.00000
SRR6145058	Candidatus Cytomitobacter indipagum	2601575	S	1	0	1	0.00000
SRR6145058	Candidatus Cyclonatronum proteinivorum	1457365	S	4	0	4	0.00000
SRR6145058	Candidatus Cloacimonas acidaminovorans	456827	S	2	0	2	0.00000
SRR6145058	Candidatus Cardinium hertigii	247481	S	1	0	1	0.00000
SRR6145058	Candidatus Blochmannia vafer	251535	S	1	0	1	0.00000
SRR6145058	Candidatus Blochmannia chromaiodes	251542	S	1	0	1	0.00000
SRR6145058	Candidatus Bipolaricaulis anaerobius	2026885	S	2	0	2	0.00000
SRR6145058	Candidatus Baumannia cicadellinicola	186490	S	4	0	4	0.00000
SRR6145058	Candidatus Azobacteroides pseudotrichonymphae	511435	S	4	0	4	0.00000
SRR6145058	Candidatus Atelocyanobacterium thalassa	713887	S	1	0	1	0.00000
SRR6145058	Candidatus Arsenophonus lipoptenae	634113	S	1	0	1	0.00000
SRR6145058	Candidatus Amoebophilus asiaticus	281120	S	2	0	2	0.00000
SRR6145058	Candidatus Accumulibacter phosphatis	327160	S	36	0	36	0.00000
SRR6145058	Campylobacter subantarcticus	497724	S	2	-2	0	0.00000
SRR6145058	Campylobacter sp. RM6914	1032243	S	2	0	2	0.00000
SRR6145058	Campylobacter sp. RM6137	1660073	S	2	0	2	0.00000
SRR6145058	Campylobacter sp. RM16192	1660080	S	4	0	4	0.00000
SRR6145058	Campylobacter sp. RM12175	1660076	S	2	0	2	0.00000
SRR6145058	Caloramator sp. E03	2576307	S	3	0	3	0.00000
SRR6145058	Buttiauxella sp. 3AFRM03	2479367	S	7	0	7	0.00000
SRR6145058	Burkholderiales bacterium YL45	1834205	S	2	0	2	0.00000
SRR6145058	Burkholderiales bacterium GJ-E10	1469502	S	23	0	23	0.00000
SRR6145058	Burkholderia virus BcepNY3	446807	S	1	0	1	0.00000
SRR6145058	Burkholderia virus Bcep1	244310	S	1	0	1	0.00000
SRR6145058	Burkholderia sp. DHOD12	2571746	S	28	0	28	0.00000
SRR6145058	Bubaline alphaherpesvirus 1	202910	S	1	0	1	0.00000
SRR6145058	Brucella sp. 2280	2592625	S	1	0	1	0.00000
SRR6145058	Brucella sp. 141012304	1885919	S	1	0	1	0.00000
SRR6145058	Bradymonadales bacterium V1718	2600177	S	3	0	3	0.00000
SRR6145058	Brachyspira pilosicoli	52584	S	6	-6	0	0.00000
SRR6145058	Boseongicola sp. CCM32	2552942	S	17	0	17	0.00000
SRR6145058	Borreliella valaisiana	62088	S	1	-1	0	0.00000
SRR6145058	Bordetella virus PHB04	2734129	S	1	0	1	0.00000
SRR6145058	Bordetella sp. HZ20	2163011	S	4	0	4	0.00000
SRR6145058	Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	1	0	1	0.00000
SRR6145058	Blautia sp. N6H1-15	1912897	S	2	0	2	0.00000
SRR6145058	Blattabacterium sp. DPU	2715232	S	1	0	1	0.00000
SRR6145058	Bifidobacterium asteroides	1684	S	18	-18	0	0.00000
SRR6145058	Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.00000
SRR6145058	Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	1	0	1	0.00000
SRR6145058	Bathycoccus sp. RCC1105 virus BpV	933845	S	1	0	1	0.00000
SRR6145058	Bat mastadenovirus G	2015376	S	1	0	1	0.00000
SRR6145058	Bat Hp-betacoronavirus Zhejiang2013	2501961	S	1	0	1	0.00000
SRR6145058	Bartonella sp. WD16.2	1933904	S	1	0	1	0.00000
SRR6145058	Bacteroides sp. CBA7301	2715212	S	9	0	9	0.00000
SRR6145058	Bacteroidales bacterium CF	1400053	S	3	0	3	0.00000
SRR6145058	Bacteroidales bacterium 38-H	2590900	S	6	0	6	0.00000
SRR6145058	Bacillus sp. Y1	352858	S	3	0	3	0.00000
SRR6145058	Bacillus sp. X1(2014)	1565991	S	4	0	4	0.00000
SRR6145058	Bacillus sp. THAF10	2587848	S	6	0	6	0.00000
SRR6145058	Bacillus sp. SYJ	2529386	S	1	0	1	0.00000
SRR6145058	Bacillus sp. SPB7	2715209	S	1	0	1	0.00000
SRR6145058	Bacillus sp. SB49	1071080	S	3	0	3	0.00000
SRR6145058	Bacillus sp. S3	486398	S	2	0	2	0.00000
SRR6145058	Bacillus sp. OxB-1	98228	S	3	0	3	0.00000
SRR6145058	Bacillus sp. NSP9.1	1071078	S	1	0	1	0.00000
SRR6145058	Bacillus sp. N1-1	2682541	S	3	0	3	0.00000
SRR6145058	Bacillus sp. KH172YL63	2709784	S	3	0	3	0.00000
SRR6145058	Bacillus sp. FJAT-45348	2011012	S	1	0	1	0.00000
SRR6145058	Bacillus sp. FJAT-42376	2014076	S	4	0	4	0.00000
SRR6145058	Bacillus sp. FJAT-25496	1742359	S	3	0	3	0.00000
SRR6145058	Bacillus sp. FJAT-22090	1581038	S	9	0	9	0.00000
SRR6145058	Bacillus sp. FJAT-18017	1705566	S	2	0	2	0.00000
SRR6145058	Bacillus sp. DSL-17	2567941	S	6	0	6	0.00000
SRR6145058	Bacillus sp. Cs-700	2589818	S	2	0	2	0.00000
SRR6145058	Bacillus sp. 1NLA3E	666686	S	6	0	6	0.00000
SRR6145058	Bacillus phage vB_BanS-Tsamsa	1308863	S	1	0	1	0.00000
SRR6145058	Bacillus phage SalinJah	1837830	S	1	0	1	0.00000
SRR6145058	Bacillaceae bacterium TKL69	2594883	S	3	0	3	0.00000
SRR6145058	Azotobacter vinelandii	354	S	14	-14	0	0.00000
SRR6145058	Azoarcus sp. M9-3-2	2016596	S	22	0	22	0.00000
SRR6145058	Azoarcus sp. KH32C	748247	S	22	0	22	0.00000
SRR6145058	Auritidibacter sp. NML130574	2170745	S	53	0	53	0.00001
SRR6145058	Aureococcus anophagefferens virus	1474867	S	1	0	1	0.00000
SRR6145058	Aureitalea sp. RR4-38	2094025	S	3	0	3	0.00000
SRR6145058	Aurantimicrobium sp. MWH-Uga1	2079575	S	10	0	10	0.00000
SRR6145058	Aurantimicrobium sp. MWH-Mo1	1987356	S	12	0	12	0.00000
SRR6145058	Ateline alphaherpesvirus 1	35243	S	1	0	1	0.00000
SRR6145058	Artogeia rapae granulovirus	362830	S	1	0	1	0.00000
SRR6145058	Arthrobacter virus Maja	2734249	S	1	0	1	0.00000
SRR6145058	Arthrobacter virus Laroye	1982087	S	1	0	1	0.00000
SRR6145058	Arthrobacter virus Brent	1980948	S	1	0	1	0.00000
SRR6145058	Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	1	0	1	0.00000
SRR6145058	Arsenicicoccus sp. oral taxon 190	1658671	S	221	14	235	0.00003
SRR6145058	Arcanobacterium sp. 2701	2722751	S	9	0	9	0.00000
SRR6145058	Arachidicoccus sp. KIS59-12	2341117	S	14	0	14	0.00000
SRR6145058	Arachidicoccus sp. BS20	1850526	S	11	0	11	0.00000
SRR6145058	Arachidicoccus sp. B3-10	2545455	S	13	0	13	0.00000
SRR6145058	Aquimarina sp. BL5	1714860	S	9	0	9	0.00000
SRR6145058	Aquimarina sp. AD10	1714849	S	11	0	11	0.00000
SRR6145058	Aquimarina sp. AD1	1714848	S	6	0	6	0.00000
SRR6145058	Aquiluna sp. 15G-AUS-rot	2499157	S	2	0	2	0.00000
SRR6145058	Aquaspirillum sp. LM1	1938604	S	14	0	14	0.00000
SRR6145058	Apibacter sp. HY041	2500547	S	6	0	6	0.00000
SRR6145058	Aneurinibacillus sp. XH2	1450761	S	2	0	2	0.00000
SRR6145058	Anaeromyxobacter sp. Fw109-5	404589	S	48	0	48	0.00001
SRR6145058	Anaerolineaceae bacterium oral taxon 439	1889813	S	9	0	9	0.00000
